-4.796159102538055663e-06,7.778022670379414194e-11,8.596656719817019621e-11,7.355860365265698420e-11,5.119382695539798078e-11,1.612620037505507753e-10,7.387834788374902928e-11,5.841382932914029880e-11,1.403582805536984779e-10,8.795053574317535094e-11,4.629285843549268975e-11,5.003775171985580528e-11,6.463729551597907630e-11,2.334244464385903939e-10,8.046918686943627108e-11,5.002953606947357912e-11,9.607592499349948412e-11,7.613915053994446680e-11,1.810646077515798424e-11,9.039152759626745137e-11,1.928207593593356250e-11,1.022764095637285209e-10,2.063405002417084688e-11,1.804739691024792592e-11,1.782196612509778788e-11,1.820377182326637922e-11,1.483924094713984232e-11,1.689523521086755409e-11,1.334515831175053791e-11,1.422442719167804626e-11,1.170241681336392503e-11,1.054761833430006845e-11,7.558315084921218840e-12,2.967887047233830344e-11,4.741984582778968615e-12,2.486819083991065327e-11,-1.210240241356075330e-12,2.796539388949526028e-11,5.207334563550602979e-12,9.722930793820694362e-12,1.455354586843427001e-11,2.207424798505996932e-10,1.208385232154274291e-10,9.223891182102983421e-11,-3.176490602860987389e-07,-3.165216233974588178e-07,6.825202902849270004e-11,3.671839915453389835e-11,1.370162039382449848e-10,4.947983689440604849e-11,3.509674495472125955e-11,5.491446186667303664e-11,1.251315717709644559e-11,1.859759568567653787e-11,9.375639153930137581e-12,2.619657268887465307e-11,3.310862695116156829e-11,5.176808981488534300e-11,1.052227749376299926e-11,1.550090611424081999e-11,1.191557963409195509e-11,2.357480877179796153e-11,3.538674908654115825e-11,4.987044111004479419e-11,5.468758779159088590e-11,8.209299906525302504e-11,1.198347532316290653e-10,1.751400691141213883e-10,1.392941317845952653e-11,5.174716211087115880e-11,1.034339280892027091e-10,3.423594741036595224e-12,2.799371845441100959e-11,3.007227800111422766e-11,3.147893057331430100e-11,2.675804022800321036e-11,4.027778111037605413e-12,2.803646204085907812e-12,1.972422225549053110e-12,4.610345438749163804e-11,2.251177022571937414e-11,3.272748738680775205e-11,9.027334435529610346e-12,5.270606173723990651e-11,3.405831172642592719e-12,2.413691468916567828e-11,1.612310285281637334e-11,9.517719945506541990e-12,1.048161557548610290e-12,-5.442202244410054846e-12,-1.298472440680598083e-11,-6.155742582336642954e-12,-2.945765853468174100e-11,-4.991096425044361240e-11,-6.721745382520794010e-11,-7.730405204853241230e-11,-9.069900386293738848e-11,-9.702205705508504252e-11,-7.167166860000406814e-11,-1.236246660596407310e-10,4.578637469165869334e-11,-2.342293026202924011e-11,9.101608355877033318e-13,-1.219468970248271944e-11,-7.388356593196476751e-11,-2.200162274590411471e-11,-1.315736408713519268e-11,-5.584688267390447436e-11,-3.684230698297596973e-11,-5.234712663337859340e-11,5.872466342093929370e-07,-7.717382288774388144e-11,-1.024422213724562880e-10,-2.502648088764658496e-11,-4.616595994377803436e-11,-6.275263642052664181e-11,-4.177530543714169653e-11,-1.442312935751033365e-11,-3.352235156128813287e-11,-4.723180180299380027e-11
2.914687779687064051e-06,-5.798117541644387529e-11,-6.588507517335528973e-11,-5.505140787676054970e-11,-3.938471770936757821e-11,-1.241170499710619879e-10,-5.766609412205525587e-11,-4.488276417191627843e-11,-1.125480819652580067e-10,-6.914246952760549902e-11,-3.717959273785709229e-11,-4.013012144810090831e-11,-5.322420282283246706e-11,-1.963790241532592518e-10,-6.806377683687969693e-11,-4.186306856723831515e-11,-8.371536797113776629e-11,-6.635647586961113120e-11,-1.624755885387685339e-11,-8.166223253169846430e-11,-1.789357551018611048e-11,-9.585432447778430287e-11,-1.983235797808902134e-11,-1.750133371558604267e-11,-1.763600376847307416e-11,-1.831512719263628242e-11,-1.511624159178381888e-11,-1.759359324893239318e-11,-1.404909522051411841e-11,-1.527755699726185412e-11,-1.271904803701318087e-11,-1.136574168114634631e-11,-8.353762126489527873e-12,-3.186101382723904862e-11,-5.295708316310765440e-12,-2.818961730710611846e-11,2.946198840447777911e-12,-3.361538825075172099e-11,-4.650280160944930685e-12,-1.130451288133826893e-11,-1.596928145275455790e-11,-2.940138688067861494e-10,-1.640807489877715852e-10,-1.269666594083673772e-10,-6.694515031213654765e-08,-6.478506589524535286e-08,-1.019754281017526409e-10,-5.209269127171012315e-11,-1.925254400347853334e-10,-7.128664325506406385e-11,-5.051387086396630366e-11,-7.889508490954710851e-11,-1.797496873567894227e-11,-2.656229403097398745e-11,-1.395107640522752490e-11,-3.716358470962077831e-11,-4.631575678537558360e-11,-7.038764666608687826e-11,-1.401823448987649101e-11,-1.991909415188786170e-11,-2.019917566542517307e-11,-2.952231514807834856e-11,-3.713547525041605013e-11,-4.594699620774633786e-11,-4.404744624597611846e-11,-5.637298960969872041e-11,-6.580522238230912535e-11,-6.744035885297705590e-11,5.348499421131691633e-14,4.385686258601140253e-12,2.022898515363635852e-11,1.063732435468978110e-12,1.200761712283338056e-11,1.679431593792912736e-11,2.189123882168075852e-11,2.246755559376367728e-11,4.113653861992361271e-12,3.491457123416807917e-12,2.895239603617483226e-12,8.671380280489415782e-11,5.039464678890936966e-11,7.855874284423691734e-11,2.857464265204612275e-11,1.486098605285590679e-10,-4.493284563866772885e-11,1.154971621813993821e-10,1.115503904525194656e-10,1.075915190273946109e-10,1.004112140656765462e-10,1.294019336128826581e-10,6.016435960543020656e-11,3.589351038613131095e-11,8.318953859109967652e-11,1.210392064354692820e-10,1.274493288683231640e-10,1.193768417451224195e-10,1.146981953858983161e-10,1.051532749762884578e-10,6.449329958968519350e-11,1.010290739955621575e-10,-3.111239044173430557e-11,1.306021957248049148e-11,-3.553268790312813508e-13,7.951195257760446111e-12,2.645872410056426816e-11,6.537492769354003030e-12,3.421929406499657489e-12,1.945787975188295604e-11,1.507433067260421922e-11,2.141914423603452633e-11,9.878238113603110548e-07,2.849004365756968582e-11,3.626643430010290103e-11,8.579137400488434650e-12,1.554723016994330465e-11,2.106531615808648894e-11,1.286576400971739531e-11,2.607769555851291443e-11,1.324651499601259275e-11,2.388245157192159240e-11
4.399904473650906311e-06,4.390654506636337828e-11,9.970280157034494550e-11,9.480660700944554264e-11,2.231259621510162106e-11,2.096371964910304087e-10,3.827427264013749664e-11,9.350231700011590874e-11,9.141676304835755218e-11,1.425198847826436577e-10,4.493327931953672305e-11,8.897549363950929546e-11,7.212297425951419427e-11,3.922666635958194092e-10,1.023185980386642768e-10,1.138937832934061589e-10,1.361876167393916148e-10,1.647063596621478609e-10,2.927713627087769055e-11,1.993154530310903283e-10,3.383404667545164557e-11,2.302082968697050092e-10,3.872258069748113485e-11,4.307154632954279805e-11,3.524935898724379513e-11,4.413025500582534733e-11,3.089650757459594388e-11,4.131106567939468732e-11,2.777489349625739123e-11,3.464462050573047236e-11,2.385480701860842601e-11,2.789146691384303267e-11,1.204081279126967274e-11,7.948375291277898214e-11,4.758193838938495901e-12,5.869182917450643799e-11,-1.306499353148637965e-11,5.986933171442387902e-11,-1.105826541447640921e-11,3.808842130581524543e-12,8.571876541907386127e-11,5.177036577208582457e-10,4.822404697790716455e-10,4.160016775500707809e-10,9.288687374819915021e-09,9.087481545044795439e-09,9.820089186263203374e-11,3.822941962994264031e-11,5.220501808622657336e-11,8.100520254572529666e-12,-1.396838200662386953e-11,-3.612343757453118087e-11,-1.449063091740754317e-11,-2.590250236522706473e-11,-2.330191595234509805e-11,-5.694500426756121669e-11,-8.403699958137167414e-11,-1.309914399172384947e-10,-2.954592126513944095e-11,-4.280420462521306035e-11,-9.663736477705242578e-11,-9.164413672380078424e-11,-9.435063841323199085e-11,-9.939071787812281400e-11,-3.325006936449881323e-12,2.911426655316518008e-11,2.246196562083468962e-10,-1.167480556674149739e-10,-1.428666795977306947e-09,-4.545821996604360038e-09,-9.025460767642101700e-09,-3.241227147787739682e-10,-2.913646022801447133e-09,-3.432336664888069322e-09,-3.864223774296959846e-09,-3.433622774995370719e-09,-5.578716932852501031e-10,-4.332743053225840413e-10,-3.230203882154114581e-10,-9.464025230165873381e-09,-4.962148469900284908e-09,-6.101975813521676173e-09,-2.114978414624602010e-09,-4.416392140882408057e-09,2.286766109804716507e-09,-1.911287128564254090e-09,-1.493816847997209152e-09,-1.070101340872042783e-09,-9.132881118034674728e-10,-1.188732223766919560e-09,-5.578451034438103306e-10,-3.731521758254530141e-10,-9.230189945697020448e-10,-1.478475786242938739e-09,-2.470720517067093169e-09,-2.518258268580098047e-09,-3.397443659736154586e-09,-3.952797200668101141e-09,-3.456833930215452710e-09,-5.197322128225323468e-09,8.253082661724420177e-10,-1.356942114227877028e-09,-6.374460959079897293e-10,-8.739533541302080266e-10,-2.483550254339661478e-09,-8.774350135354325175e-10,-5.767319954941285687e-10,-1.603918775572310551e-09,-9.178910964635633718e-10,-1.064124344196670791e-09,1.440721986156745515e-08,-2.103326401936556067e-10,-1.926960813136702200e-10,-2.918598696055596520e-11,-2.776223695377666445e-11,-6.686207143502542749e-12,1.329603094291087473e-11,-2.612829952397532907e-10,2.744870997162252024e-11,3.108224788661573257e-11
-7.535614269027490764e-06,-1.850951786952492739e-06,3.815176902355332800e-05,7.931359530477521957e-06,2.587154892719212285e-05,1.366829242321898619e-05,3.032404046310333001e-05,1.980629598596905794e-05,3.708520897949263428e-05,2.683895367106003960e-05,4.504835234131476795e-05,3.488533232132162709e-05,5.367840617842567497e-05,4.341909125948895110e-05,6.264371433761795060e-05,5.246125012114966069e-05,7.134192164848229822e-05,6.088505967372093153e-05,7.910707391767246577e-05,6.813214073853046671e-05,8.498036709947420775e-05,7.344251540808421908e-05,8.837072178247140641e-05,7.631025433019189563e-05,8.888979355248238789e-05,7.629822914601014361e-05,8.644252961742537877e-05,7.359183046906636605e-05,8.132773447178109905e-05,6.859172780981914741e-05,7.415981805536375759e-05,6.193021867395565039e-05,6.569839085601714146e-05,5.435654293717284702e-05,5.662602864608956565e-05,4.654078856147769727e-05,4.767708819897187311e-05,3.893819731892733671e-05,3.935058575388339364e-05,3.195009985890173709e-05,3.200193599717238158e-05,2.521881018280325293e-05,2.497458576700140043e-05,1.855665073557943856e-05,1.308052497206446674e-05,2.801925103934621575e-06,-5.986418443182373039e-07,-3.637381621013346944e-06,-1.638124297098642046e-06,2.712818537586869638e-06,1.002252809279013945e-05,2.117985212590767219e-05,3.454596839058687863e-05,5.431847143100299036e-05,7.658792424747318250e-05,1.093429749412511143e-04,1.467049291279387546e-04,2.017432127943141751e-04,2.667994764808945263e-04,3.639301147535523029e-04,4.873571411658783603e-04,6.758973136029577944e-04,9.153679096063349618e-04,1.304112821123970534e-03,1.830406632451486715e-03,2.785762863413809853e-03,4.958912088796729734e-03,8.147247607887653231e-03,1.192192894685750737e-02,1.363202433229471211e-02,1.344536308774446631e-02,1.257003205322027029e-02,1.192376079395773836e-02,1.169108261526585757e-02,1.172845639104225235e-02,1.185403742754331802e-02,1.193695460621357896e-02,1.196222673183799934e-02,1.194746253143197379e-02,1.193348723091847141e-02,1.191840220435880227e-02,1.191989672038396009e-02,1.191783498607867919e-02,1.033076145271949464e-02,8.651583824689890179e-03,6.875330256652878447e-03,6.169322149454981030e-03,5.869097845224491294e-03,5.585988955218779139e-03,5.843924656244281479e-03,6.538467136962156090e-03,6.668710467881533432e-03,7.364360115223789194e-03,7.963045837205084965e-03,8.189100035040475234e-03,8.470457535636688462e-03,8.500806841651220580e-03,8.282021685385165810e-03,7.797996686451647008e-03,6.975555758757412406e-03,5.913330932575844301e-03,4.698466464686967825e-03,3.558284148943213765e-03,2.568083913608631974e-03,1.782779594833527881e-03,1.188242564355679320e-03,7.650464683706115210e-04,4.723671304176502161e-04,2.708557531723165823e-04,1.422296867403805010e-04,5.097097251471893742e-05,1.554992852703662720e-06,-2.222329729795191611e-05,-1.982484668738848654e-05,7.416353049682911092e-06,6.469652986029750252e-05,1.612775237589403332e-04,3.118413317999557677e-04,5.604838017405633366e-04,8.954836439516444813e-04
4.740309132653294441e-03,1.476939284924996820e-03,4.596336532266996448e-03,1.496191072741848149e-03,4.808515844030027478e-03,2.050447400081196418e-03,5.093855022529725912e-03,2.654564212738334643e-03,5.422810654200967834e-03,3.260385908026971515e-03,5.778267721602487958e-03,3.852064664463372007e-03,6.142579070630167955e-03,4.414225559395819516e-03,6.492653093637924810e-03,4.926597854394938053e-03,6.805017023621666265e-03,5.368745005331303395e-03,7.054091863092633134e-03,5.720342916686929277e-03,7.217820300876811972e-03,5.963802466728767432e-03,7.279526165600967540e-03,6.087522601074457293e-03,7.231605401444080559e-03,6.089808484419480597e-03,7.072872950849718419e-03,5.976611816592909340e-03,6.812600530990283246e-03,5.761928902984178244e-03,6.466915879518862417e-03,5.465094094424952434e-03,6.056383585781527704e-03,5.111166441065692102e-03,5.599305247713517834e-03,4.719439468948808357e-03,5.120081198379181422e-03,4.309818365942475957e-03,4.637910371662661013e-03,3.897528749276042183e-03,4.174339360646706944e-03,3.484014972471347060e-03,3.690423603497416504e-03,2.959105086344110316e-03,2.643299838839088464e-03,1.339084810499216504e-03,7.140825163350808091e-04,-5.537400565417371608e-04,-1.160387513630553157e-03,-2.357143317540421387e-03,-2.987442185975074625e-03,-4.183437111753201230e-03,-4.900441084541623873e-03,-6.176572606902039873e-03,-7.054452500534547955e-03,-8.509866418809510988e-03,-9.648045259357491271e-03,-1.142406334024933211e-02,-1.297451743519558234e-02,-1.530142966312561525e-02,-1.762470753633120502e-02,-2.100105649047629905e-02,-2.431310678764436739e-02,-2.929477547109421431e-02,-3.481791659258268168e-02,-4.394613314172996638e-02,-6.295783985455294385e-02,-8.062526343941792129e-02,-8.873163483280384345e-02,-8.621426290561456929e-02,-8.187182231263938348e-02,-7.827433125570637529e-02,-7.754448807370459273e-02,-7.771534869778634613e-02,-7.858393411521878702e-02,-7.886102311472480142e-02,-7.905290584683141719e-02,-7.886933337780582809e-02,-7.884076187277008763e-02,-7.874807410758208337e-02,-7.878305164394537596e-02,-7.876193870370327976e-02,-7.879032842034157380e-02,-7.246384953601379963e-02,-6.468833563030364220e-02,-5.631252184603467714e-02,-5.420514433600859272e-02,-5.486734730248846170e-02,-5.515831500848242946e-02,-5.565855538960513826e-02,-5.988824627762644875e-02,-6.115010431780358580e-02,-6.358947432024926461e-02,-6.560637044926384553e-02,-6.700836566826701146e-02,-6.701179834970731608e-02,-6.684577923054497994e-02,-6.556192804629139281e-02,-6.327803655460835508e-02,-5.914615485245275361e-02,-5.389368882852071940e-02,-4.746022972451822280e-02,-4.097821972635737331e-02,-3.452144100236219371e-02,-2.868620359310063150e-02,-2.328253840142402789e-02,-1.864484280650307094e-02,-1.456866246069266069e-02,-1.105537451790746493e-02,-7.991835291059699864e-03,-5.055998500945950436e-03,-2.400547178490312211e-03,2.741092517626623950e-04,2.857497687039280143e-03,5.662744151367055112e-03,8.578697368244765989e-03,1.194309016967831302e-02,1.570550498313862814e-02,2.075985874354510652e-02,2.548503579293970311e-02
2.027447661818214675e-01,-9.935475595654541525e-02,2.452994234773403504e-02,1.675196683447455204e-04,9.709081855246465276e-03,8.705089267028398581e-03,9.377156433806432823e-03,9.530890439073014253e-03,9.961854782585766177e-03,9.559310014125244059e-03,1.027440160836351479e-02,9.256199268412923509e-03,1.024000849377898481e-02,8.584881005431310719e-03,9.667507884105031035e-03,7.507997611207628541e-03,8.611138765993231470e-03,5.995228974907063080e-03,6.984018818889770053e-03,4.138114054225205951e-03,4.878816429661980703e-03,1.965945019350379130e-03,2.473461899629159078e-03,-4.060160290454972731e-04,1.429463802837815933e-05,-2.776739516533177632e-03,-2.449600581778177411e-03,-4.905284373879548188e-03,-4.679646644883406204e-03,-6.695620563284487847e-03,-6.525600320329505433e-03,-8.062037977424107993e-03,-7.907877166652588219e-03,-8.845156705744094960e-03,-9.074222454784786063e-03,-9.132328213968310404e-03,-9.639621091853511903e-03,-9.177601018333758631e-03,-9.724077816361587079e-03,-9.026097908019281579e-03,-9.156420237289158992e-03,-9.399336756936882420e-03,-9.981517532736794429e-03,-1.326698101894438486e-02,-3.084972138239913675e-02,-4.229627518568228328e-02,-4.025473129550260348e-02,-3.884934204202662028e-02,-3.812033610187620658e-02,-3.743898859667177392e-02,-3.775774271477386201e-02,-3.890368147183392855e-02,-4.034027341894641516e-02,-4.344899774179544760e-02,-4.631164666809345354e-02,-5.190740139637450845e-02,-5.673962991211956020e-02,-6.607700894413515158e-02,-7.393795366648669987e-02,-8.967117779929567600e-02,-1.070160969813953589e-01,-1.348025912384935854e-01,-1.492250397981471632e-01,-1.998715721849877447e-01,-2.483316858921278403e-01,-3.747477231799054564e-01,-8.353420663438932969e-01,-8.033164693334420292e-01,-2.574235028102904721e-01,1.765812381407947385e-01,2.704551597549631481e-01,1.650329106745562768e-01,6.538733587026879235e-02,2.000541528293098281e-04,-9.839744338746569952e-04,1.021786111126576913e-02,3.021397152909255368e-02,3.357632708374413966e-02,3.575079299528205468e-02,3.004134271471237128e-02,3.073065112611228500e-02,2.855021531416035430e-02,3.014796124941643285e-02,2.992178232525111170e-01,4.195545474362902816e-01,3.474227550733459680e-01,1.149589993718058700e-01,-7.636841488317935855e-02,1.470519306258966097e-02,-5.519606807815158334e-03,-1.755138531455591178e-01,-6.702403656004651822e-02,-4.154044610374318935e-02,-1.083061848040687281e-01,-1.943473986785537733e-02,1.455163795596892129e-02,3.778431767848555722e-02,6.901048328855186043e-02,1.285992490422396273e-01,1.957759942968362310e-01,2.520755933009719563e-01,2.855163080568186018e-01,2.904708563722859793e-01,2.722008057508111811e-01,2.502604287211336320e-01,2.222287847809303329e-01,1.945763357546639316e-01,1.647410650549421263e-01,1.455768733739331022e-01,1.243950806598811964e-01,1.208174553948507812e-01,1.112825983549163983e-01,1.085702465201205946e-01,1.097058329715258768e-01,1.151960434803520061e-01,1.243814833573205769e-01,1.396322823261090251e-01,1.608911381945682395e-01,2.122689540164093280e-01,2.064483125809790653e-01
9.048919136989130863e-05,1.802462019306894092e-05,5.694521756327564077e-05,1.855628497748895711e-05,5.993265628589927729e-05,2.573079237222497540e-05,6.421393509492556717e-05,3.371921609296446576e-05,6.924674631980654027e-05,4.196824343127847357e-05,7.483185881262954808e-05,5.030527999327905064e-05,8.076044753896338690e-05,5.853998848720509685e-05,8.673773635259340864e-05,6.640390528284134675e-05,9.243384154788980567e-05,7.358357242265300968e-05,9.745903873709105270e-05,7.974311984371151851e-05,1.014344798878075160e-04,8.455125845507893700e-05,1.040323465058001773e-04,8.773938176670492695e-05,1.050374650576890723e-04,8.916903351807725642e-05,1.043270760200110114e-04,8.882351748384920143e-05,1.019451008051341923e-04,8.682330363837809095e-05,9.806342866489070609e-05,8.339710159052660110e-05,9.295119582036770467e-05,7.889166115893075926e-05,8.687146965905001572e-05,7.359349746427490402e-05,8.020584189255552943e-05,6.781763284603725683e-05,7.327440671379970016e-05,6.182157635842983057e-05,6.644635965403350442e-05,5.564549846187594184e-05,5.912480571783947786e-05,4.754268420379369198e-05,4.194371780346511924e-05,2.095370192900514184e-05,1.148559904565193968e-05,-8.958351144464082871e-06,-1.869249327693389695e-05,-3.784901514859717597e-05,-4.778676805436421482e-05,-6.662739788218519088e-05,-7.761787077736892471e-05,-9.721080912827861908e-05,-1.101698428167263710e-04,-1.317094852895384083e-04,-1.477203581541353117e-04,-1.727135947698910101e-04,-1.931934003693014379e-04,-2.237540871248833163e-04,-2.521002933115190636e-04,-2.923662797958970216e-04,-3.271546190845575630e-04,-3.775339557907098076e-04,-4.243413566977216611e-04,-4.964326870550705983e-04,-6.360758281706568873e-04,-6.686489921451932439e-04,-5.095811269261729670e-04,-2.668279674048479322e-04,-6.568822677488483919e-05,9.209816280475457972e-05,2.328705455630908361e-04,3.769627076044557157e-04,5.274531633387979923e-04,6.758096512907707520e-04,8.178842505099925830e-04,9.480307125958598036e-04,1.069184338958084624e-03,1.178913678151038980e-03,1.278759372052573617e-03,1.365690126865493070e-03,1.440156459669994504e-03,1.373819766569139844e-03,1.257747786939211743e-03,1.111310025792677791e-03,1.080169788454488078e-03,1.099907146426826188e-03,1.108620586319442047e-03,1.117642204645941106e-03,1.195035124693766271e-03,1.205029957319192491e-03,1.227954645364293107e-03,1.231612400390380557e-03,1.212785955080342148e-03,1.156652112742628802e-03,1.090859207378502838e-03,1.002128284792958013e-03,8.982833144789426072e-04,7.747032876771475784e-04,6.498849052980482099e-04,5.280732827281919839e-04,4.231660850393392792e-04,3.334812378192886229e-04,2.616591323496564314e-04,2.023292132319332026e-04,1.557928474809622266e-04,1.180168482065591107e-04,8.758946909154241567e-05,6.235704826951238289e-05,4.040365366153597648e-05,1.880961299016714605e-05,-1.729473029732364608e-06,-2.196868852127886740e-05,-4.481786262722220471e-05,-7.005807087928639376e-05,-1.012788857487345595e-04,-1.393690992818608088e-04,-1.943885465628403253e-04,-2.542243701855739779e-04
1.367407535699527443e-04,2.344733701908907619e-05,7.216889206795862322e-05,2.347605107799743962e-05,7.521353040207401364e-05,3.193330010997641466e-05,7.909414461138020158e-05,4.101044329085645757e-05,8.347568621402956524e-05,4.990994319087338482e-05,8.807018418766077161e-05,5.835432578948918092e-05,9.258193890726573727e-05,6.609070885366108428e-05,9.664345045712341431e-05,7.280226909267550894e-05,9.990658782954575656e-05,7.820685514603464839e-05,1.020212001914266864e-04,8.204768770481152274e-05,1.027263781363529915e-04,8.414285875846250207e-05,1.018675474647734447e-04,8.442335817970825218e-05,9.944213863732898062e-05,8.297903108367421510e-05,9.554613314910476163e-05,8.000315691791826112e-05,9.041268235643329376e-05,7.578605551583628142e-05,8.434550812586039115e-05,7.066370640201879993e-05,7.767699105210024157e-05,6.501459641672369116e-05,7.067898303420028228e-05,5.911097855798574940e-05,6.367122906020261652e-05,5.320892091231765875e-05,5.688204013032382989e-05,4.748466464227218964e-05,5.055032375561596680e-05,4.194254545303310877e-05,4.418369382919173916e-05,3.524702954715852599e-05,3.125041502016756567e-05,1.577093427412856741e-05,8.488216729579667330e-06,-6.511869627634503388e-06,-1.375469906866877423e-05,-2.810525304713928918e-05,-3.586627692325761174e-05,-5.061056318353407413e-05,-5.984708199006927298e-05,-7.623161685545165600e-05,-8.815368973540127495e-05,-1.078170990244375904e-04,-1.241822033236734610e-04,-1.496328536056378000e-04,-1.733205906058535306e-04,-2.089033021407810109e-04,-2.465615213956828811e-04,-3.018649579254323312e-04,-3.602164468497620620e-04,-4.488005727610322459e-04,-5.533439280484275802e-04,-7.274364752381801136e-04,-1.091201028548316465e-03,-1.476357929749150255e-03,-1.716537566976206186e-03,-1.725194293731635575e-03,-1.658069503499254305e-03,-1.582867418827849093e-03,-1.551741203585726980e-03,-1.525923330646383747e-03,-1.498996300902805112e-03,-1.444684470236518026e-03,-1.373974792314408555e-03,-1.283208653868744831e-03,-1.183337616401408665e-03,-1.071274622940585064e-03,-9.509480147473076128e-04,-8.204276584597436361e-04,-6.825907033426864556e-04,-5.056807609965970063e-04,-3.490603530196031284e-04,-2.287750334394548363e-04,-1.540669071561986958e-04,-9.029504329262361129e-05,-2.043632969461750548e-05,6.071618829488201197e-05,1.537287617377203208e-04,2.478419328592051940e-04,3.623111990829486206e-04,4.797638131397718997e-04,5.933154890491176836e-04,6.979168518218281658e-04,7.913754387721128047e-04,8.616973973654684649e-04,9.050164463104692913e-04,9.047681463797418999e-04,8.680142642804034026e-04,7.943287474360127831e-04,7.054650024443387402e-04,6.067291534707086598e-04,5.118252934868672277e-04,4.200694515115177552e-04,3.391382971015266534e-04,2.665701569760647871e-04,2.030910354543502550e-04,1.471987410237018956e-04,9.506076758747372679e-05,4.417233434927947400e-05,-5.221180098491373656e-06,-5.276031659590119105e-05,-1.040098618879659043e-04,-1.566242782456428451e-04,-2.163514694037971253e-04,-2.815675509456605496e-04,-3.670523739510711536e-04,-4.421374811045541975e-04
4.060791671735564101e-03,-1.987095031327879013e-03,4.905990463646148214e-04,3.350582962080572713e-06,1.941816817270236584e-04,1.741022046303219994e-04,1.875432052220737944e-04,1.906179957571474404e-04,1.992372784960227960e-04,1.911864852965905470e-04,2.054881220191484559e-04,1.851241632983002816e-04,2.048003141073007072e-04,1.716984046936653741e-04,1.933503623076093803e-04,1.501601799568375029e-04,1.722230476891573048e-04,1.199049088769221783e-04,1.396804349294011871e-04,8.276267969464790042e-05,9.757639625984637632e-05,3.931936079804021489e-05,4.946931543703403378e-05,-8.120234440966989098e-06,2.859632581841964338e-07,-5.553470207209088016e-05,-4.899194984542276643e-05,-9.810560485679076237e-05,-9.359287734844734530e-05,-1.339123419782373148e-04,-1.305119586960667988e-04,-1.612407037669960630e-04,-1.581575192511897043e-04,-1.769029751472750434e-04,-1.814844395795489618e-04,-1.826464468908106653e-04,-1.927924479723230888e-04,-1.835519006168073730e-04,-1.944815784586939600e-04,-1.805219505538468994e-04,-1.831282333307759913e-04,-1.879857000148810187e-04,-1.996293862905895722e-04,-2.653387884269386987e-04,-6.169804986458915508e-04,-8.459113867521628194e-04,-8.050944295368012149e-04,-7.769867643901973153e-04,-7.624066176221688806e-04,-7.487797557352848798e-04,-7.551548822287701412e-04,-7.780737016748195956e-04,-8.068054973565663701e-04,-8.689800066343789098e-04,-9.262329799468727032e-04,-1.038148141795924850e-03,-1.134792766287695542e-03,-1.321540440838209207e-03,-1.478759132415907729e-03,-1.793423641588964834e-03,-2.140322132896832485e-03,-2.696052008059446337e-03,-2.984500984673177371e-03,-3.997431642502990989e-03,-4.966633724525770788e-03,-7.494954405416365262e-03,-1.670684087770368809e-02,-1.606632962022325195e-02,-5.148472913438673082e-03,3.531615671622301278e-03,5.409085145103798009e-03,3.300657565275755701e-03,1.307740890346908991e-03,3.994218655239967219e-06,-1.968721681439022930e-05,2.043503552514591703e-04,6.042783148830221940e-04,6.715256751610443331e-04,7.150152138917231781e-04,6.008079270894972623e-04,6.146030987982387117e-04,5.709921033382192590e-04,6.029549954009727486e-04,5.984347633446240877e-03,8.391095521238955968e-03,6.948451279246592449e-03,2.299177000077312627e-03,-1.527370437701014438e-03,2.941020348337097801e-04,-1.103945134934836148e-04,-3.510278178354697687e-03,-1.340481477268395949e-03,-8.308107678205445268e-04,-2.166126652634936534e-03,-3.886997381865597845e-04,2.910277232488489574e-04,7.556795595227150386e-04,1.380201761079558054e-03,2.571978067970270843e-03,3.915509492323998586e-03,5.041513516387929883e-03,5.710323447483567350e-03,5.809415852595645191e-03,5.444014367161020829e-03,5.005203607602481952e-03,4.444573940827201142e-03,3.891525561672715128e-03,3.294818093379170421e-03,2.911535631746176023e-03,2.487899485002831312e-03,2.416387047224244355e-03,2.225651546482687593e-03,2.171404545058042146e-03,2.194116601065942973e-03,2.303920814090254510e-03,2.487629653776135541e-03,2.792645673102889248e-03,3.217822241312617848e-03,4.245379135232596468e-03,4.128966313802440169e-03
